,id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms,lower_bound_spend,upper_bound_spend,lower_bound_impressions,upper_bound_impressions,electorales,silencio
3944,458086875530793,2021-04-09,"['🔵 ¡Propuestas de #RafaelLópezAliagaPresidente en el DEBATE:🔵🌊\n✅Tren de la costa 🚄\n✅Eliminación del CAS 🚫\n✅La mujer será la protagonista de la renovación ♀️\n✅Apoyo al Dr. Manolo Fernández para la vacuna peruana 💉\n✅Expulsión de Odebrecht y recuperación de los peajes 🦎\n✅Obtención inmediata de la vacuna 💉\n✅Plan de Reforestación 🌳\n✅Tipos de bachillerato, técnico y universitario como en Europa 🎓\n✅Tablets sin corrupción para los tres niveles de educación 💻\n✅Apoyo al emprendimiento juvenil 👫\n✅Mejoramiento de la infraestructura educativa 🏢\n✅El cepa, será una cárcel para cadenas perpetuas, violadores y todas las autoridades corruptas 🏞️\n✅Restablecimiento de la dignidad policial 👮\u200d♂️👮\u200d♀️\n✅Se equipará a la policía con motos alquiladas con ubicación GPS, basta de las perdidas de partes 🏍️\n✅Sueldo mínimo para los voluntarios al ejército  💯\n✅Carreteras de penetración en el VRAE e impulso a las inversiones en esta zona 🛣️\n✅Aumento de efectivos policiales patrullando 🚔\n✅Militares tendrán a cargo la vigilancia de las infraestructuras del Estado 👁️\n✅Serenazgo se encargará del tránsito 🚦\n✅Ronderos serán órganos de apoyo 💪\n✅Aeropuertos internacionales y descentralización de las rutas de turismo ✈️\n✅Potenciar la ingeniera militar 🤖\n✅Voluntariado, 22 millones de peruanos de clase media integrándose a 11 millones de peruanos pobres 🤝\n✅Expulsión inmediata de extranjeros delincuentes 🛑\n✅Ayuda de gobiernos potencias mundiales, para que las obras se hagan en un tiempo exacto, con los precios y la calidad acordé a los estándares internacionales 🔝\n✅Eliminar la contratación directa con el gobierno electrónico impulsando la transparencia 👁️\u200d🗨️\n✅Tolerancia 0 contra la corrupción ☠️\nEste es su plan de gobierno 📑 para ser POTENCIA MUNDIAL y seguir fiel a nuestras convicciones.\nSí se puede 🤜🤛\nSomos el #TsunamiCeleste 🌊🌊🌊; marca las 3R y escribe el número1️⃣ de tu amigo #MiguelCiccia2021  para el Congreso. #ConLealtadPorPiura #RafaelPresidente  #RafaelEnPrimeraVuelta']",2021-04-09,2021-04-10,Jonathan Salazar Aguilar,PEN,"{'lower_bound': '200', 'upper_bound': '299'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '30000', 'upper_bound': '34999'}",507893659604927,Miguel Ciccia Vasquez,"['facebook', 'instagram']",200,299,30000,34999.0,True,True
3945,247637863726298,2021-04-09,"['🔵¡Este 11 de Abril, vota a GANADOR🇵🇪🌊\n🔵¡Vota por Rafael López Aliaga y Miguel Ciccia Vásquez!🌊\nSomos el #TsunamiCeleste 🌊🌊🌊; marca las 3R y escribe el número1️⃣ de tu amigo #MiguelCiccia2021  para el Congreso. #ConLealtadPorPiura #RafaelPresidente  #RafaelEnPrimeraVuelta']",2021-04-09,2021-04-11,Jonathan Salazar Aguilar,PEN,"{'lower_bound': '200', 'upper_bound': '299'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '20000', 'upper_bound': '24999'}",507893659604927,Miguel Ciccia Vasquez,"['facebook', 'instagram']",200,299,20000,24999.0,True,True
3946,285424666502915,2021-04-09,"['🗣#R3: ""No estoy de acuerdo con la intervención del Estado en forma permanente, estoy de acuerdo con la intervención del Estado en momentos de fuerza mayor o en momentos que se requiera equilibrio en el mercado"" 🤩🌊🐽\n#NoALosMonopolios #NoAlOligopolio #ReformaConstitucionalSíVale #RenovaciónPopular #RafaelEnPrimeraVuelta #RafaelLopezAliagaPresidente']",2021-04-09,2021-04-10,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '4000', 'upper_bound': '4999'}",100901341974044,Congresista Héctor Valer,['facebook'],0,99,4000,4999.0,True,True
3949,4249007155110572,2021-04-08,"['🗣 [BYTE ENTREVISTA] \n#R3: ""Nosotros los de #RenovaciónPopular lo primero que se nos viene en mente es generar riqueza para luchar contra la pobreza, y no lo contrario, para ordeñar riqueza del Estado y generar desarrollo social supuestamente, el mismo que ha traído descalabro"" 🔥🔥 🌊🌊\n#RafaelEnPrimeraVuelta #RafaelLopezAliagaPresidente #CongresoCeleste #TsunamiCeleste']",2021-04-08,2021-04-10,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '3000', 'upper_bound': '3999'}",100901341974044,Congresista Héctor Valer,"['facebook', 'instagram']",0,99,3000,3999.0,True,True
3950,363881468200005,2021-04-08,no disponible,2021-04-09,2021-04-10,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '6000', 'upper_bound': '6999'}",100901341974044,Congresista Héctor Valer,['facebook'],0,99,6000,6999.0,True,True
3953,1057696451420152,2021-04-07,"['Desde el Congreso de la República impulsaré la modificación constitucional de los artículos 88° y 89°📜✍ referentes a las comunidades campesinas, con esto lograremos:\n\n☑️ TITULACIÓN INDIVIDUAL de campesinos y posesionarios de la Costa y Sierra. 👩🏼\u200d🤝\u200d👨🏽\n\n☑️ Impulsar programas de VIVIENDA Social 🏩 \nCon #RenovaciónPopular alcanzaremos la justicia social ⚖ que los peruanos estábamos esperando 💪 \n\n¡Marca con un ✖ dos veces la ""R"" y ✍ el número 3!']",2021-04-07,2021-04-11,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '8000', 'upper_bound': '8999'}",100901341974044,Congresista Héctor Valer,['facebook'],0,99,8000,8999.0,True,True
3954,472791317097676,2021-04-07,['🔵Reafirmo completamente mi postura en defensa de la vida y contra el asesinato de bebés concebidos inocentes.🇵🇪🌊\n¡Un crimen nunca será la solución a otro crimen!\n\nSomos el #TsunamiCeleste 🌊🌊🌊; marca las 3R y escribe el número1️⃣ de tu amigo #MiguelCiccia2021  para el Congreso. #ConLealtadPorPiura #RafaelPresidente  #RafaelEnPrimeraVuelta'],2021-04-08,2021-04-10,Jonathan Salazar Aguilar,PEN,"{'lower_bound': '200', 'upper_bound': '299'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '40000', 'upper_bound': '44999'}",507893659604927,Miguel Ciccia Vasquez,"['facebook', 'instagram']",200,299,40000,44999.0,True,True
3958,3847029035332475,2021-04-07,"['👉 El Estado ha mantenido invisibilizados en sus derechos sociales a los verdaderos agentes económicos del país, que son los trabajadores independientes y autónomos. 👨\u200d🔧👩\u200d🏭👩\u200d🍳👨\u200d💻👩\u200d🎤👨\u200d🎨👷\u200d♂️\n\nFrente a ello, llevo al congreso una propuesta de ley en su beneficio con el fin de reconocer sus derechos a un seguro de salud popular, de riesgo laboral y pensionario. \n\nAdemás la solución al problema laboral del CAS. \n\nEstos son los compromisos de #RafaelPresidente y el mío #R3 para el próximo gobierno de #RenovaciónPopular 🌊🌊\n\n#TsunamiCeleste #RafaelEnPrimeraVuelta #TusDerechosLaboralesSíVanAValer']",2021-04-07,2021-04-10,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",100901341974044,Congresista Héctor Valer,"['facebook', 'instagram']",0,99,10000,14999.0,True,True
3963,715598972446173,2021-04-06,['#RenovaciónPopular impulsa el acceso masivo de las familias peruanas a los PRODUCTOS DE PRIMERA NECESIDAD como alimentos y medicamentos. 🌊\n\n✍️[PROPUESTA] \nReforma de la legislación tributaria y la estratificación del IGV en dos categorías:\n\n1. Alimentos 🥚 y medicinas 💉 sean gravados solo\ncon el 6% del IGV. \n\n2. Productos suntuarios o de lujo 🚗🏘 se mantendrá el 18%. \n\n#CongresoCeleste #R3 #RafaelEnPrimeraVuelta #MenorIGVSíVale'],2021-04-06,2021-04-10,Hector Valer Pinto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",100901341974044,Congresista Héctor Valer,['facebook'],0,99,10000,14999.0,True,True
3965,2965275650368445,2021-04-06,['¡Tu lucha también es la mía!\n\nCuenta conmigo desde el #congreso como una aliada para salir adelante y mejorar la #educación.\n\n#VotaConConciencia: marca las “R” y vota por el 4️⃣ del @RenovaciónPopular.\n\n#ArquitectaNorma #LaDamaDeHierro #LimaR4 #Elecciones2021'],2021-04-06,2021-04-10,Norma Martina Yarrow Lumbreras,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",102352478469876,Norma Yarrow,['facebook'],100,199,25000,29999.0,True,True
3966,135977111812199,2021-04-06,"['Experiencia es lo que el #país necesita, a lo largo de 30 años he podido trabajar por ti y tu comunidad.\n\nCon tu apoyo llegaremos lejos. ¡Sí se puede!\n\n#VotaConConciencia: marca las “R” y escribe el 4️⃣ del @Renovacion_Peru\n\n#ArquitectaNorma #LaDamaDeHierro #RafaelEnPrimeraVuelta']",2021-04-06,2021-04-10,Norma Martina Yarrow Lumbreras,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",102352478469876,Norma Yarrow,['facebook'],300,399,60000,69999.0,True,True
3977,3013986622211220,2021-04-04,"['¡𝐄𝐥 𝐫𝐞𝐬𝐩𝐚𝐥𝐝𝐨 𝐝𝐞 𝐥𝐚 𝐠𝐞𝐧𝐭𝐞 𝐞𝐬𝐭𝐚́ 𝐩𝐫𝐞𝐬𝐞𝐧𝐭𝐞 𝐞𝐧 𝐭𝐨𝐝𝐨𝐬 𝐥𝐨𝐬 𝐦𝐞𝐝𝐢𝐨𝐬❗\nAparecemos no solo en las encuestas regionales, la personas nos reconocen y nos otorgan su voto en los medios locales 🤩👏.  \n\nAgradezco a todas esas personas que se han sumado a nosotros incondicionalmente, deseándonos todo lo mejor para el desarrollo de nuestra región y nuestro país 🇵🇪. \nMiles de personas ya confían en nosotros, solo faltas tú. \nPor ello, este 11 de abril vamos a elegir bien! \nMarca las dos 𝐑 𝐑 y escribe el número 𝟐 para la Región Lambayeque ✌🏻💙 Con Rafael López Aliaga \n juntos por la RENOVACIÓN del 🇵🇪\n¡Te invito a leer mis propuestas, mi hoja de vida en mi sitio web 👉 https://jessicacordovaalcongreso.pe/\n\n#jovenesvoluntarios\n#olaceleste \n#mariajessicacordovaalcongreso \n#regionlambayeque \n#RenovaciónPopularsitioo']",2021-04-04,2021-04-12,Diana Maria Rivas Rojas,PEN,"{'lower_bound': '500', 'upper_bound': '599'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '90000', 'upper_bound': '99999'}",106027591405343,Jessica Cordova Congresista,['facebook'],500,599,90000,99999.0,True,True
4103,298485428514025,2021-04-10,"['LOS EMPRENDEDORES son ❤️❤️1️⃣\nImpulsaremos el Fondo Emprendedor para que reciban asesoría, guía y apoyo para el desarrollo de sus negocios. Esta vez sí! Lo vamos a lograr.\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-10,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '30000', 'upper_bound': '34999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,30000,34999.0,True,True
4104,459608715490817,2021-04-10,"['MUJERES EMPRENDEDORAS son ❤️❤️1️⃣\nImpulsaremos el Fondo Emprendedor para que reciban asesoría, guía y apoyo para el desarrollo de sus negocios. Esta vez sí! \n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-10,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '30000', 'upper_bound': '34999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,30000,34999.0,True,True
4105,444607019936167,2021-04-08,"['LA EDUCACIÓN es ❤️❤️1️⃣\nDebemos conocer el estado de nuestros estudiantes. ¿Salud física, mental? ¿Familiar, vivienda? ¿Alimentación? Y muchos más aspectos! Es por ello que impulsaremos la creación del Fondo del Estudiante. \n\nEsta vez sí! Lo vamos a lograr. A paso de vencedores!\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,0,999.0,True,True
4106,278695853740269,2021-04-08,"['VIVIR SEGUROS es ❤️❤️1️⃣\nEn el Perú existen más de 3 millones de predios que no cuentan con título de propiedad. Debemos tener la seguridad y la oportunidad de tener un título que nos avale y así vivir tranquilos.\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-09,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,0,999.0,True,True
4107,222135139706451,2021-04-08,"['TALARA - PAITA son ❤️❤️1️⃣\nEn la Región Piura existe un gran porcentaje que no cuenta con agua potable. Desde el Congreso impulsaremos la renovación de la Planta El Arenal para asegurar que cuenten con agua durante las 24 horas.\n\nEsta vez sí! Lo vamos a lograr. A paso de vencedores!\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '0', 'upper_bound': '999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,0,999.0,True,True
4108,481587232965132,2021-04-08,['ESTE DOMINGO SOMOS ❤️❤️1️⃣\nCon el esfuerzo de todos ustedes lograremos el objetivo. Esta vez sí! #TrabajemosJuntos\n\nEste 11 de abril SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#NoMasCorrupcion\n#MiVozTuVoz'],2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
4109,513430193018156,2021-04-08,['ESTA VEZ SÍ! VAMOS A LOGRARLO ❤️❤️1️⃣\nGracias por su apoyo y por todas sus palabras de aliento. #TrabajemosJuntos\n\nEste 11 de abril SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#NoMasCorrupcion\n#MiVozTuVoz'],2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '40000', 'upper_bound': '44999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,40000,44999.0,True,True
4110,1209177336187332,2021-04-08,"['EL FUTURO es ❤️❤️1️⃣\nLOS JÓVENES son ❤️❤️1️⃣\nGracias a su apoyo, esta vez sí! Lo vamos a lograr. A paso de vencedores!\n\nEste 2021 votemos informados, SOMOS ❤❤1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-08,2021-04-11,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '30000', 'upper_bound': '34999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,30000,34999.0,True,True
4111,302242618091121,2021-04-08,"['IMPULSAR Y FISCALIZAR! QUE SE EJECUTE EL PRESUPUESTO\nPriorizando los dictámenes técnicos que permitan impulsarlos en las diferentes unidades ejecutoras. Por ejemplo, que se incluya el presupuesto para la carretera de 51km Paraje-Montero en Ayabaca.\n\nAsimismo, impulsar el cuarto componente del Peihap (Proyecto Especial de Irrigación e Hidroenergético Alto Piura). Donde se tienen que hacer cuatro reservorios para reducir la peligrosidad del Río Piura, y con ello se podrá impulsar el incremento de la capacidad agrícola y más puestos de trabajo en el Alto Piura.\n\nEste 2021 votemos informados.\n\n#RumboAlBicentenario\n#NoMasCorrupcion\n#Mivoztuvoz']",2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,10000,14999.0,True,True
4112,1996863920467317,2021-04-08,"['INVOLUCRÉMONOS Y SEAMOS PARTE DEL CAMBIO\nMuchas personas dicen ""los políticos son corruptos"" ""los políticos siempre mienten"" y más calificativos. Pero sino nos involucramos y somos parte del cambio que se necesita, la situación continuará igual o peor. Es por ello, que continúo recorriendo mi región pregonando el mensaje de un voto responsable este 2021.\n\nAl mismo tiempo, aprovecho para felicitar a la juventud ayabaquina, que ha tomado la decisión de formar parte del cambio y decidir por su futuro. Este 2021 lograremos el objetivo juntos!\n\n🌐 eleraalcongreso.com/\n\n#RumboAlBicentenario\n#NoMasCorrupcion\n#Mivoztuvoz']",2021-04-08,2021-04-11,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,2000,2999.0,True,True
4113,306750347546497,2021-04-08,"['LA EDUCACIÓN es ❤️❤️1️⃣\nDebemos conocer el estado de nuestros estudiantes. ¿Salud física, mental? ¿Familiar, vivienda? ¿Alimentación? Y muchos más aspectos! Es por ello que impulsaremos la creación del Fondo del Estudiante. \n\nEsta vez sí! Lo vamos a lograr. A paso de vencedores!\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-08,2021-04-10,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
4114,764545571098329,2021-04-08,"['EL ALTO PIURA ES ❤️❤️1️⃣\nImpactáremos positivamente en la economía de los agricultores impulsando y acelerarando la construcción de los 4 embalses del IV componente del Proyecto Alto Piura.\n\nEsta vez sí! Lo vamos a lograr. A paso de vencedores!\n\nEste 2021 vota informado, SOMOS ❤️❤️1️⃣\n\n🌐 eleraalcongreso.com\n\n#TrabajemosJuntos\n#NoMasCorrupcion\n#MiVozTuVoz']",2021-04-08,2021-04-11,Rony Guerrero Montes,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",1295870203850294,Wilmar ELERA,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
