id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms
151491830198774,2021-04-01,"['Los sicarios, cogoteros, robacelulares, esos que les venden droga a nuestros niños y hoy dominan las calles, tienen los meses contados. A partir del primer día de mi gobierno: #ToqueDeQuedaContraLosCriminales. ¡No me importa si se molestan los políticos, opinólogos y troles!\nLo que me importa es proteger a las familias peruanas que en este momento están indefensas ante estos criminales. Repito: ¡Toque de queda contra los criminales! Lucha frontal contra estos malditos. #PalabraDeUrresti.']",2021-04-01,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '350000', 'upper_bound': '399999'}",1470976356522933,Daniel Urresti,['facebook']
909176116527907,2021-04-01,['#HablaVega conversando con el pueblo.'],2021-04-02,2021-04-04,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",1511419165829924,Jose Vega,['facebook']
495421481488202,2021-04-01,['¡Batallas más difíciles a favor de los pobres hemos ganado! Ni bien llegue a Palacio de Gobierno dispondré que te devuelvan esos aportes a la ONP que tanto necesitas. #PalabraDeUrresti #TodosJuntosLoPodemosTodo'],2021-04-01,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
1923007904524057,2021-04-01,['Les pedí que escucháramos a todos antes de decidir el voto.\nCada vez el panorama más claro 🇵🇪✅. \n\n#DebatePresidencial #DebatePresidencial2021\n#DebatePresidencialJNE'],2021-04-01,2021-04-05,Partido Popular Cristiano,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
457596342116462,2021-04-01,"['Nos vemos en la noche, por Canal N. 💪\nGracias a todos por el apoyo. 🤝\nSeguimos creciendo. 🇵🇪\n\n#MejorBeingolea #Beingolea #Elecciones2021 #DebatePresidencial']",2021-04-01,2021-04-02,Partido Popular Cristiano,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '9000', 'upper_bound': '9999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
123998356361315,2021-04-01,['Entrevista en Radio Exitosa'],2021-04-01,2021-04-03,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",1511419165829924,Jose Vega,['facebook']
153311910008609,2021-04-01,['Cuando un criminal te pone una chaveta en el cuello no está jugando. ¿Por qué tendríamos que tratarlos suavemente? En mi gobierno...  #ToqueDeQuedaContraLosCriminales!!!'],2021-04-02,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
468120297661677,2021-04-01,"['El día en que el capitán Arturo se rindió sin condiciones. ❤️❤️Por primera vez en vivo junto a mi esposa Juanita Pastor en Willax Televisión. Gracias , Beto!!']",2021-04-01,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1470976356522933,Daniel Urresti,['facebook']
445447453198678,2021-04-01,['Cuando un criminal te pone una chaveta en el cuello no está jugando. ¿Por qué tendríamos que tratarlos suavemente? En mi gobierno...  #ToqueDeQuedaContraLosCriminales!!!'],2021-04-02,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
771613760126574,2021-04-01,"['Planteamos retirarnos del Pacto de San José para poder aplicar la pena de muerte para corruptos, Presidelincuentes y altos funcionarios, asesinos y violadores de menores, como se aplica en muchos países como Japón, China, Singapur, EEUU.\n#VegaPresidente']",2021-04-01,2021-04-03,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",1511419165829924,Jose Vega,['facebook']
2885046081711411,2021-04-01,['Voy a extirpar el cáncer de la corrupción con la pena de muerte para corruptos.\n#NuevaConstitución\n#RetirarnosDelPactoDeSanJose\n#LaCorrupciónEsTraiciónAlaPatria\n#PenaDeMuerteParaCorruptos'],2021-04-02,2021-04-03,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '4000', 'upper_bound': '4999'}",1511419165829924,Jose Vega,['facebook']
194889468829626,2021-04-01,['¡Este jueves Juanita y yo juntos la rompemos en Mujeres al Mando! Gracias a Latina por la invitación.'],2021-04-01,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '350000', 'upper_bound': '399999'}",1470976356522933,Daniel Urresti,['facebook']
173760261255477,2021-04-01,['No me importa la opinión de los políticos ni de sus chupes. ¡En mi gobierno voy a proteger a las familias peruanas cueste lo que cueste! #ToqueDeQuedaContraLosCriminales'],2021-04-02,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
280855146755541,2021-03-31,['La delincuencia es el nuevo terrorismo. ¡VAMOS A ENFRENTARLOS Y DERROTARLOS! #ToqueDeQuedaContraLosCriminales desde el primer día de mi gobierno.'],2021-03-31,2021-04-03,Diana Huancaya Matos,PEN,"{'lower_bound': '700', 'upper_bound': '799'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
286426813102921,2021-03-31,"['Solo hay una forma de parar a estas lacras que después de fumarse un troncho salen a robar celulares para ""la bajada"". En mi gobierno...  #ToqueDeQuedaContraLosCriminales! Insúltenme, si quieren!']",2021-04-01,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
460082175218409,2021-03-31,['Acabo de anunciar en el debate el toque de queda contra los criminales. Detalles en la entrevista con Beto Ortiz en Willax'],2021-04-01,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '250000', 'upper_bound': '299999'}",1470976356522933,Daniel Urresti,['facebook']
211483987436145,2021-03-31,"['Los sicarios, cogoteros, robacelulares, esos que les venden droga a nuestros niños y hoy dominan las calles, tienen los meses contados. A partir del primer día de mi gobierno: #ToqueDeQuedaContraLosCriminales. ¡No me importa si se molestan los políticos, opinólogos y troles!\n\nLo que me importa es proteger a las familias peruanas que en este momento están indefensas ante estos criminales. Repito: ¡Toque de queda contra los criminales! Lucha frontal contra estos malditos. #PalabraDeUrresti.']",2021-04-01,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
356692945637996,2021-03-31,['No me importa la opinión de los políticos ni de sus chupes. ¡En mi gobierno voy a proteger a las familias peruanas cueste lo que cueste! #ToqueDeQuedaContraLosCriminales'],2021-04-01,2021-04-02,Jose Luis Urresti Eguiluz,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
1178534619264423,2021-03-31,"['Sabemos que la pandemia ha golpeado a nuestra población. Por eso, recuperaremos los hospitales, priorizáremos los proyectos de saneamiento y la vacuna será gratuita y universal. ⭕️✍️ \n#ollantapresidente2021 #elecciones2021 #debatepresidencial']",2021-04-01,2021-04-05,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '700', 'upper_bound': '799'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
4206960745989332,2021-03-31,"['Necesitamos unirnos en una gran campaña de unidad nacional,  donde el sector público y privado pueda colaborar para traer las vacunas. 💪🤝🇵🇪\n\n#DebatePresidencial #MejorBeingolea #Beingolea #Elecciones2021']",2021-03-31,2021-04-04,Partido Popular Cristiano,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
1453654195026456,2021-03-31,['Gracias Perú. 🤝💪\nUna súper jornada la de hoy. 🙌\nSigamos creciendo. 🇵🇪\n\n#MejorBeingolea #Beingolea #Elecciones2021 #DebatePresidencial'],2021-03-31,2021-04-03,Partido Popular Cristiano,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
929638997825540,2021-03-31,"['¡Valores! 🙌 \nHaremos una campaña intensa en valores, para una mejor sociedad, para un mejor Perú. 💪🤝🇵🇪 \n\n#Beingolea #MejorBeingolea #DebatePresidencial #Elecciones2021']",2021-03-31,2021-04-03,Partido Popular Cristiano,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
852319068684109,2021-03-31,['BASTA DE GUERRA SUCIA.'],2021-04-01,2021-04-02,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '1000', 'upper_bound': '1999'}",1511419165829924,Jose Vega,['facebook']
362281711660562,2021-03-31,no disponible,2021-03-31,2021-04-03,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']"
997747567428595,2021-03-31,['#HablaVega PROTESTA POR LA FARSA DEL DEBATE PATROCINADO POR LA CONFIEP Y LOS MEDIOS MERMELEROS.'],2021-03-31,2021-04-12,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}",{'lower_bound': '1000001'},"{'lower_bound': '700000', 'upper_bound': '799999'}",1511419165829924,Jose Vega,['facebook']
3712939268818588,2021-03-31,no disponible,2021-03-31,2021-04-05,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']"
1096231734214018,2021-03-31,no disponible,2021-03-31,2021-04-11,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '600', 'upper_bound': '699'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']"
3820231174724240,2021-03-31,"['En defensa de la verdad, decidimos retirarnos del mal llamado debate, que lo único que hace es promover a los candidatos de los grupos de poder, que pretenden, como hace 30 años, sentar en el sillón presidencial a sus candidatos\n#PrensaCorrupta']",2021-03-31,2021-04-11,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '600', 'upper_bound': '699'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']"
1081008132419228,2021-03-31,['Nos retiramos del debate electoral en señal de protesta. \n#VegaPresidente\n#AntauroLibertad\n#UnionPorElPeru'],2021-03-31,2021-04-01,Angel Vladimir Vega Escudero,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '40000', 'upper_bound': '44999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']"
321351559380258,2021-03-30,['Los peruanos decidieron: somos la mejor opción. 💪🙌\nSigamos creciendo juntos. 🤝🇵🇪\n\n#mejorbeingolea #Beingolea #Elecciones2021 #DebatePresidencial'],2021-03-31,2021-04-03,Partido Popular Cristiano,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '80000', 'upper_bound': '89999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
467667448003715,2021-03-30,"['#ToqueDeQuedaContraLosCriminales. Guerra total contra los vendedores de droga, sicarios, cogoteros y robacelulares...!!!']",2021-03-31,2021-04-02,Diana Huancaya Matos,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}",{'lower_bound': '1000001'},"{'lower_bound': '700000', 'upper_bound': '799999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']"
4257602577583604,2021-03-30,"['Hoy el Perú será testigo de la propuesta que dividirá al país en dos: o estas con Urresti o estas con los criminales. #UrrestiPresidente, list5o para el debate!!']",2021-03-30,2021-03-31,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",1470976356522933,Daniel Urresti,"['facebook', 'messenger']"
199479114937699,2021-03-30,"['Para vencer la crisis es fundamental invertir en seguridad e infraestructura. Con más obras, más policías en las calles y programas sociales vamos a construir un #FuturoSeguro para el Perú. 🇵🇪#ollantapresidente2021 #elecciones2021 #trujillo']",2021-03-31,2021-04-03,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
748856119328439,2021-03-30,"['Cuna Más es uno de los programas sociales que se implementaron durante nuestra gestión. Con este programa, las madres pueden ir a trabajar, sabiendo que sus hijos están bien alimentados y cuidados 🤱🏽🇵🇪\n#ollantapresidente2021 #ollantahumala #elecciones2021']",2021-03-31,2021-04-03,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '15000', 'upper_bound': '19999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
510373987034933,2021-03-30,"['Compatriotas, nuestro país necesita un FUTURO SEGURO 🇵🇪En nuestra gestión, eso está garantizado. Juntos saldremos adelante 💪🏼\n#ollantapresidente2021 #ollantahumala #ollantapresidente']",2021-04-01,2021-04-03,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '9000', 'upper_bound': '9999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
372716110456561,2021-03-30,"['Compatriotas, grandes obras se construyeron durante mi gestión. Ahora nos toca asegurar el futuro del país 🇵🇪. Este 11 de abril vota por la O. #ollantapresidente2021 #ollantahumala #ollantapresidente']",2021-03-31,2021-04-03,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '20000', 'upper_bound': '24999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
488392102290401,2021-03-30,"['El país ha perdido más de 8 millones de empleos. Por eso, vamos a crear el Bono Perú, una ayuda de 800 soles mensuales durante un año. Expandiremos los programas sociales y promoveremos el empleo a través de Trabaja Perú y Jóvenes Productivos. Juntos sacaremos al país de esta crisis y lo llevaremos hacia un #futuroseguro ⭕️✍️\n#ollantapresidente2021 #elecciones2021 #trabajo #empleo']",2021-03-31,2021-04-02,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
351476102922617,2021-03-30,"['Sabemos que la mujer peruana no la tiene fácil. Por eso, Mujer Revalorada será un programa con becas, atención sanitaria, empleo y mucho más. Este 11 de abril marca la ⭕️✍️ \n#ollantapresidente2021 #elecciones2021 #mujer']",2021-03-31,2021-04-02,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '40000', 'upper_bound': '44999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
1369902933377071,2021-03-30,"['Nosotros tenemos experiencia de gobierno. Sabemos cómo superar esta crisis, potenciar nuestro sistema de salud y llevar al Perú hacia un #futuroseguro \n#ollantapresidente2021 #elecciones2021 #salud #covid_19']",2021-03-31,2021-04-03,Lady Johanna Bermudez Lopez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '15000', 'upper_bound': '19999'}",47446118027,Ollanta Humala Tasso,"['facebook', 'instagram']"
453291022549923,2021-03-30,['¡Seguimos avanzando! Muchas gracias por su apoyo. Somos la mejor opción para el Perú 🇵🇪💪.\n\n#MejorBeingolea 💚'],2021-03-30,2021-04-04,Partido Popular Cristiano,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '250000', 'upper_bound': '299999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']"
